business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SANBABU SHOP,Organic Food Store,Grocery store,Grocery store,757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",N/A,N/A,5.0,1.0,"92FX+8G3, Redam, Badadundu, Odisha 757046",757046,22.3743066,86.0489613,ChIJMWDXcZsRHjoRgHTJxO_9T4I,https://www.google.com/maps/place/?q=place_id:ChIJMWDXcZsRHjoRgHTJxO_9T4I,part_345,2026-09-20 20:19:11
The NaturALL Store (NutriEarth Foods India Pvt Ltd),Organic Food Store,Organic food store,"Organic food store, Cosmetics store, Food products supplier, Health food store, Organic farm, Natural goods store, Organic shop, Shopping mall",757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 79966 64022,https://www.thenaturallstore.com/,5.0,,"No 9, Ground Floor, The NaturALL Store, Krishna Kashthuri, NutriEarth Foods Pvt Ltd, Sanjay Nagar Main Rd, RMV 2nd Stage, Ashwath Nagar, Bengaluru, Karnataka 560094","RMV 2nd Stage, Ashwath Nagar, Sanjayanagara",13.0261333,77.5806011,ChIJmRs8wPcXrjsR7kLjRBtItvY,https://www.google.com/maps/place/?q=place_id:ChIJmRs8wPcXrjsR7kLjRBtItvY,part_345,2026-09-20 20:19:12
Janahitha Organic Store,Organic Food Store,Organic food store,Organic food store,757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 80084 24344,N/A,4.7,,"MIG A 131, Maruthi Nagar, AS Rao Nagar, Hyderabad, Secunderabad, Telangana 500062","Maruthi Nagar, AS Rao Nagar",17.4767703,78.5552544,ChIJg9BEz4KbyzsRigN4rByodgE,https://www.google.com/maps/place/?q=place_id:ChIJg9BEz4KbyzsRigN4rByodgE,part_345,2026-09-20 20:19:13
PREM NATURAL FOODS,Organic Food Store,Organic food store,Organic food store,757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 91545 04666,N/A,4.3,,"RADHIKA THEATRE ROAD, Mahesh Nagar Rd, ECIL, Hyderabad, Telangana 500062","South Kamala Nagar, ECIL, Anupuram Colony, Kapra",17.475530199999998,78.5633392,ChIJucGcUF6byzsRRUVYA9l9Wxk,https://www.google.com/maps/place/?q=place_id:ChIJucGcUF6byzsRRUVYA9l9Wxk,part_345,2026-09-20 20:19:13
KISHALAY ORGANICS,Organic Food Store,Organic food store,Organic food store,757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 91639 78864,https://kishalayorganics.in/,5.0,,"Organic Haat, near BISWA BANGLA CONVENTION CENTRE, DG Block(Newtown), AA II, Deshbandhu Nagar, Newtown, Kolkata, West Bengal 700156","DG Block(Newtown), AA II, Deshbandhu Nagar, Newtown",22.5824932,88.47459839999999,ChIJn6ewe_N1AjoR0cYWFglLvhM,https://www.google.com/maps/place/?q=place_id:ChIJn6ewe_N1AjoR0cYWFglLvhM,part_345,2026-09-20 20:19:13
Good Old Days Organic Pvt. Ltd,Organic Food Store,Organic food store,Organic food store,757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 77609 28539,https://www.organicvalley.co.in/,4.2,,"#32, 5th Cross Rd, KHB Colony, 5th Block, Koramangala, Bengaluru, Karnataka 560095","KHB Colony, 5th Block, Koramangala",12.935689,77.621813,ChIJ3d1OIUUUrjsR1JZm8Tp0DBA,https://www.google.com/maps/place/?q=place_id:ChIJ3d1OIUUUrjsR1JZm8Tp0DBA,part_345,2026-09-20 20:19:13
Live Organic,Organic Food Store,Organic food store,"Organic food store, Health food store",757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 98739 37528,https://www.liveorganic.co.in/,3.9,,"Shop No. 10, Vatika City Market, Sohna Road, Sector 49, Gurugram, Haryana 122018","Vatika City, Block W, Sector 49",28.4022911,77.0458122,ChIJHQ9_OtsYDTkRsZ3vupeEpwc,https://www.google.com/maps/place/?q=place_id:ChIJHQ9_OtsYDTkRsZ3vupeEpwc,part_345,2026-09-20 20:19:13
Biomart - Marketplace for Organic & Natural Products,Organic Food Store,Organic food store,"Organic food store, Organic shop",757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 99530 35352,https://www.biomart.in/,4.8,,"3rd Floor, M13, South Extension II, Block M, New Delhi, Delhi 110049","South Extension II, Block M",28.567909999999998,77.223198,ChIJl7UUoFziDDkRB0mAkC4Cc7s,https://www.google.com/maps/place/?q=place_id:ChIJl7UUoFziDDkRB0mAkC4Cc7s,part_345,2026-09-20 20:19:13
Gurgaon Organic Farmers Market,Organic Food Store,Organic food store,"Organic food store, Organic farm",757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 93183 62010,http://www.gofmonline.in/,4.6,,"The City Club, Club Dr, DLF Phase 5, Sector 53, Gurugram, Haryana 122009","DLF Phase 5, Sector 53",28.4473769,77.0952071,ChIJuywOcGMZDTkRXRmhnNe11lc,https://www.google.com/maps/place/?q=place_id:ChIJuywOcGMZDTkRXRmhnNe11lc,part_345,2026-09-20 20:19:13
Green Apple Grocery (Dunlop),Organic Food Store,Indian grocery store,"Indian grocery store, Grocery store",757046,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Bahalda S.O, Basingi B.O, Binjhua B.O",+91 81010 08572,https://gagrocery.co.in/,4.2,,"Tulsi Apartment, Gopal Lal Tagore Rd, Dunlop, U B Colony, Sector 1, Baranagar, West Bengal 700035","Dunlop, U B Colony, Sector 1, Baranagar",22.650775,88.37623699999999,ChIJvyCJIbGd-DkRIiep-tpwS2Y,https://www.google.com/maps/place/?q=place_id:ChIJvyCJIbGd-DkRIiep-tpwS2Y,part_345,2026-09-20 20:19:13
