business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Triveni Bastralaya,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 97771 01669,N/A,,,"Main market, Khaira - Nayakhandi Rd, Arjunpur, Odisha 756048",756047,21.2817608,86.4629236,ChIJWf2Bv5YRHDoRKsUkkQNTGPs,https://www.google.com/maps/place/?q=place_id:ChIJWf2Bv5YRHDoRKsUkkQNTGPs,part_343,2026-09-20 20:21:29
SAMAL JEWELLERS,Uniform Manufacturer,Jewelry store,Jewelry store,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",N/A,N/A,5.0,1.0,"7HVQ+W66, Tudigadia, Odisha 756047",756047,21.2947977,86.5880148,ChIJ604TPQBtHDoRqO8RdLLP07I,https://www.google.com/maps/place/?q=place_id:ChIJ604TPQBtHDoRqO8RdLLP07I,part_343,2026-09-20 20:21:29
Giriwar Babu luga Bazar,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 95564 21640,N/A,4.5,4.0,"Khaira Main Market, Arjunpur, Odisha 756048",756047,21.2824752,86.462701,ChIJw2y72zMRHDoRrKzA2hdkUlQ,https://www.google.com/maps/place/?q=place_id:ChIJw2y72zMRHDoRrKzA2hdkUlQ,part_343,2026-09-20 20:21:29
Jogeswari Tailoring Items,Uniform Manufacturer,Tailor,Tailor,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 97774 59056,N/A,,,"mainroad, Tudigadia, Soro, Odisha 756047",756047,21.2947116,86.5959269,ChIJa_jT1nFtHDoRYYkrf0HHvSM,https://www.google.com/maps/place/?q=place_id:ChIJa_jT1nFtHDoRYYkrf0HHvSM,part_343,2026-09-20 20:21:29
Sahoo glossary shop,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 78944 34342,N/A,,,"ranital road, Kupari, Sain, Odisha 756059",756047,21.2598888,86.4369184,ChIJX8lIfmMRHDoR0vy8F086NIc,https://www.google.com/maps/place/?q=place_id:ChIJX8lIfmMRHDoR0vy8F086NIc,part_343,2026-09-20 20:21:29
NAWA BEDING MAKER SHOP,Uniform Manufacturer,Clothing store,Clothing store,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",N/A,N/A,,,"Ri Office Font, Tudigadia, Odisha 756047",756047,21.293585099999998,86.59264,ChIJ-Wj-2NBtHDoRzsNNVZt23mM,https://www.google.com/maps/place/?q=place_id:ChIJ-Wj-2NBtHDoRzsNNVZt23mM,part_343,2026-09-20 20:21:29
GOPESH UNIFORMS | LARGEST UNIFORM MANUFACTURERS IN MUMBAI I LARGEST UNIFORM EXPORTER AND SUPPLIER IN INDIA,Uniform Manufacturer,Uniform store,"Uniform store, Clothes and fabric manufacturer, Clothing manufacturer, Manufacturer",756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 85911 27223,https://www.gopeshuniforms.com/,4.3,,"220/1759, MOTILAL NAGAR, NO 1, Rd Number 6, near Vibgyor High School, Goregaon West, Mumbai, Maharashtra 400104","Motilal Nagar I, Goregaon West",19.1566416,72.8363885,ChIJfZgCdka25zsRUUGjjYEHd9Q,https://www.google.com/maps/place/?q=place_id:ChIJfZgCdka25zsRUUGjjYEHd9Q,part_343,2026-09-20 20:21:30
Rupam uniform,Uniform Manufacturer,School supply store,School supply store,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 99581 91044,N/A,5.0,,"Rupam Sarees, road, Mansaar Colony, Darbhanga, Chataria, Bihar 846004",Mansaar Colony,26.160229299999997,85.8902198,ChIJoa5awfG57TkRtveo6zsFDPA,https://www.google.com/maps/place/?q=place_id:ChIJoa5awfG57TkRtveo6zsFDPA,part_343,2026-09-20 20:21:30
Shyamjee Uniforms,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing store, Fabric store, Fabric wholesaler, Garment Exporter, Hospital equipment and supplies, Knitwear manufacturer, School supply store, Textile Exporter",756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 87694 87337,http://www.shyamjeegroup.com/,4.4,,"11, Sai College Marg, Burmese Colony, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004",Burmese Colony,26.8988035,75.8419552,ChIJBVMgUd22bTkRtXsAorDeB84,https://www.google.com/maps/place/?q=place_id:ChIJBVMgUd22bTkRtXsAorDeB84,part_343,2026-09-20 20:21:30
Royal Unizone Uniform Dealer,Uniform Manufacturer,Uniform store,Uniform store,756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 98476 51265,https://www.royalunizone.com/,4.9,,"EDAN SCHOOL, near ULLAS NAGAR, Pottammal, Kozhikode, Keralam 673017",Pottammal,11.2636313,75.8075405,ChIJVYRqUDxZpjsRF4Yj5SfzGxo,https://www.google.com/maps/place/?q=place_id:ChIJVYRqUDxZpjsRF4Yj5SfzGxo,part_343,2026-09-20 20:21:30
