business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Bavanya medicine store .., Laxmidashapur",Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",N/A,N/A,1.0,,"3Q38+RJ2, Chandimal-Laxmidas pur Road, chandimal road, sandhagar, Odisha 756125",sandhagar,21.054517999999998,86.7665035,ChIJzzUGPQCHGzoRV9NNdKURob4,https://www.google.com/maps/place/?q=place_id:ChIJzzUGPQCHGzoRV9NNdKURob4,part_343,2026-09-20 20:46:22
Maha Kali Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 99376 11911,N/A,5.0,,"Shop No -13 Chudamani, Hata, Basudebpur, Bhubaneswar, Odisha 756125",756125,21.137303499999998,86.7765309,ChIJoRI5mGN5HDoRl2Oxz476zWw,https://www.google.com/maps/place/?q=place_id:ChIJoRI5mGN5HDoRl2Oxz476zWw,part_343,2026-09-20 20:46:22
Khemeswar Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 88102 06163,N/A,5.0,,"Shop No -14 Chudamani Ghata, Basudebpur, Bhubaneswar, Odisha 756125",756125,21.1389519,86.7786884,ChIJ39jNCdF5HDoRMT192ZMoHd4,https://www.google.com/maps/place/?q=place_id:ChIJ39jNCdF5HDoRMT192ZMoHd4,part_343,2026-09-20 20:46:22
Omm Shanti Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 72055 51415,N/A,5.0,,"05, Chandimal, Basudebpur, Bhubaneswar, Odisha 756125",756125,21.0631925,86.79930499999999,ChIJF74gBBSHGzoR9XDtlAMbbOo,https://www.google.com/maps/place/?q=place_id:ChIJF74gBBSHGzoR9XDtlAMbbOo,part_343,2026-09-20 20:46:22
MAA DURGA MEDICAL STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",N/A,N/A,,,"4PFQ+R7R, Basudevpur-Bhadrak Rd, Basudebpur, Odisha 756125",756125,21.1246126,86.7381503,ChIJBX4YDGN3HDoR_lcJfrTPNqs,https://www.google.com/maps/place/?q=place_id:ChIJBX4YDGN3HDoR_lcJfrTPNqs,part_343,2026-09-20 20:46:22
SRI RAM MEDICINE STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",N/A,N/A,,,"4PFR+XP2, Jamujhadi - Dhamra Rd, Basudevpur Block Colony, Basudebpur, Odisha 756125",Basudevpur Block Colony,21.1248903,86.741762,ChIJCScaf9h5HDoRphVWpQK1sUs,https://www.google.com/maps/place/?q=place_id:ChIJCScaf9h5HDoRphVWpQK1sUs,part_343,2026-09-20 20:46:22
Sanjibani Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 98532 08667,N/A,,,"Chachiri, Chhak, Basudebpur, Odisha 756125",756125,21.120854599999998,86.76149509999999,ChIJTa2mEux5HDoRRjruOXM6ycU,https://www.google.com/maps/place/?q=place_id:ChIJTa2mEux5HDoRRjruOXM6ycU,part_343,2026-09-20 20:46:22
Jyotshna Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 97777 91171,N/A,1.0,,"8da5389g278, Eram Rd, near Eram Medical, Odisha 756162",756125,21.1584686,86.7870612,ChIJ4dsTost5HDoR2KHTfvAgsWQ,https://www.google.com/maps/place/?q=place_id:ChIJ4dsTost5HDoR2KHTfvAgsWQ,part_343,2026-09-20 20:46:22
Oumamani Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",N/A,N/A,4.5,,"2RF7+WP3, Bedaipur - Karanjadia - Baliapal Rd, Bideipur, Odisha 756164",756125,21.024767399999998,86.81430619999999,ChIJPwvRAy-HGzoRmxbHMLytMNY,https://www.google.com/maps/place/?q=place_id:ChIJPwvRAy-HGzoRmxbHMLytMNY,part_343,2026-09-20 20:46:23
khushi medicine store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 90902 10872,N/A,4.6,,"hospital road, opp. betada, Betada, Tulamtula, Odisha 756168",756125,21.1597816,86.6853187,ChIJrW0VILFxHDoRLFnWlAH6CyQ,https://www.google.com/maps/place/?q=place_id:ChIJrW0VILFxHDoRLFnWlAH6CyQ,part_343,2026-09-20 20:46:23
Shree Jagannath Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 99373 89838,N/A,5.0,,"Shop No -10, Betada, Bhubaneswar, Odisha 756168",756125,21.159581799999998,86.6850971,ChIJmZOrSLBxHDoRPJewD09v3wo,https://www.google.com/maps/place/?q=place_id:ChIJmZOrSLBxHDoRPJewD09v3wo,part_343,2026-09-20 20:46:24
MAMUNI MEDICINE STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 80931 59974,N/A,,,"4QC7+Q95, Mandari Rd, Basudebpur, Odisha 756125",756125,21.121876999999998,86.7634897,ChIJBUXSj7d5HDoRtVsi9X6rdEU,https://www.google.com/maps/place/?q=place_id:ChIJBUXSj7d5HDoRtVsi9X6rdEU,part_343,2026-09-20 20:46:24
