business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Data Recovery Platform,CRM Data Enrichment Companies,Data recovery service,Data recovery service,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,N/A,5.0,15.0,"Data Recovery Platform, Main Road Near Jagannath Temple At/Po, Via, Kalamba, Polasara, Odisha 761105",756022,19.6741466,84.78982119999999,ChIJV_LabbWvIjoRBxQn1Y2HL2s,https://www.google.com/maps/place/?q=place_id:ChIJV_LabbWvIjoRBxQn1Y2HL2s,part_342,2026-09-20 20:40:13
Encrypt Intelligence Pvt. Ltd. - Odisha,CRM Data Enrichment Companies,Software company,Software company,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 93827 58731,N/A,5.0,1.0,"Front of Utkal, Jatni Rd, Greenx, Sundarpada, Bhubaneswar, Botanda, Odisha 751002","Greenx, Sundarpada",20.214965799999998,85.80459019999999,ChIJz3-HGvWnGToRhx1hBsCOdYw,https://www.google.com/maps/place/?q=place_id:ChIJz3-HGvWnGToRhx1hBsCOdYw,part_342,2026-09-20 20:40:13
WebCrunch Technology Pvt. Ltd.,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Database Management Company, Internet marketing service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,https://www.webcrunchtech.com/,4.8,17.0,"3rd Floor, Plot-38, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.3253274,85.8195274,ChIJ2XtnmYcJGToRv6aEqDMC6s8,https://www.google.com/maps/place/?q=place_id:ChIJ2XtnmYcJGToRv6aEqDMC6s8,part_342,2026-09-20 20:40:13
CRM office,CRM Data Enrichment Companies,Corporate office,Corporate office,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,N/A,5.0,6.0,"X289+4FW, Chandia, Odisha 755026",756022,20.9653115,86.01842769999999,ChIJexpvLwBNGToRlE-XskcWYLs,https://www.google.com/maps/place/?q=place_id:ChIJexpvLwBNGToRlE-XskcWYLs,part_342,2026-09-20 20:40:13
Odiware Bhubaneswar,CRM Data Enrichment Companies,Software company,Software company,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 80730 20372,https://odiware.com/,4.3,6.0,"DCB-923, DLF Cyber City, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.349401099999998,85.80778819999999,ChIJlRacrJAJGToR0p5qOpiAm9w,https://www.google.com/maps/place/?q=place_id:ChIJlRacrJAJGToR0p5qOpiAm9w,part_342,2026-09-20 20:40:13
Smart tech odisha,CRM Data Enrichment Companies,Business management consultant,"Business management consultant, Service establishment",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,http://smartproperty.co.in/,,,"Smart tech odisha, 756022, India",756022,21.4894075,86.91915929999999,ChIJ2fJgkQvqk68Rd7QanqF4INE,https://www.google.com/maps/place/?q=place_id:ChIJ2fJgkQvqk68Rd7QanqF4INE,part_342,2026-09-20 20:40:13
TechLearnExpert IT solution,CRM Data Enrichment Companies,Software company,Software company,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,N/A,5.0,15.0,"Malgodam Rd, near by gm 18, F.C, I basti, Basanti Nagar, Rourkela, Odisha 769012","F.C, I basti, Basanti Nagar",22.22833,84.84637,ChIJr93xRVwZIDoRQ732GRIer4w,https://www.google.com/maps/place/?q=place_id:ChIJr93xRVwZIDoRQ732GRIer4w,part_342,2026-09-20 20:40:14
Mindtrack Technologies Private Limited,CRM Data Enrichment Companies,Software company,Software company,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 1800 890 0639,https://mindtrack.tech/,4.8,89.0,"Swastik Villa, Plot No - 541/3544, Pahala, Bhubaneswar, Odisha 751032",756022,20.352241,85.8859964,ChIJsR3-3a8JGToRR-HPe0Xylys,https://www.google.com/maps/place/?q=place_id:ChIJsR3-3a8JGToRR-HPe0Xylys,part_342,2026-09-20 20:40:14
Webgradle Infotech Private Limited - IT & SOFTWARE DEVELOPMENT COMPANY,CRM Data Enrichment Companies,Software company,"Software company, Business development service, Computer support and services, Website designer",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 96967 41652,https://webgradle.com/,5.0,23.0,"Webgradle infotech - Upstair Chhatia Post Office Chhatia, Jajpur, Odisha 754023",756022,20.6076636,86.0634224,ChIJ3wiHzsxpGToRcLIJq2A-7sU,https://www.google.com/maps/place/?q=place_id:ChIJ3wiHzsxpGToRcLIJq2A-7sU,part_342,2026-09-20 20:40:14
Software Developer Hub,CRM Data Enrichment Companies,Software company,Software company,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 93484 03545,https://2dbuddy.com/,5.0,10.0,"QPCC+C87, Silitia, Sabak Dhanurjaypur, Odisha 758032",756022,21.77072,85.72105379999999,ChIJVyBiDgD5HjoRGRY2zedScSA,https://www.google.com/maps/place/?q=place_id:ChIJVyBiDgD5HjoRGRY2zedScSA,part_342,2026-09-20 20:40:14
