business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Health And Wellness Centre, Badnuagan",Wellness Center,Hospital department,Hospital department,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,5.0,,"3J5X+V4, Tamkiasul, Odisha 757030",757030,22.0597319,86.6478375,ChIJ9W2zEgC5HToR430IHLk13Co,https://www.google.com/maps/place/?q=place_id:ChIJ9W2zEgC5HToR430IHLk13Co,part_344,2026-09-20 20:43:36
Health & wellness Centre,Wellness Center,Medical Center,Medical Center,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,5.0,,"5J9H+9VM, Rajaloka, Jhadbeda, Odisha 757086",757030,22.1684576,86.629674,ChIJWxUGhDi_HToRdxarh64OS-E,https://www.google.com/maps/place/?q=place_id:ChIJWxUGhDi_HToRdxarh64OS-E,part_344,2026-09-20 20:43:36
Maa Tarini wellness center,Wellness Center,Community health center,Community health center,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,,,"5G3R+88J, Bangriposi, Odisha 757032",757030,22.153341899999997,86.5407701,ChIJmeV2iyrBHToR3zDlEaPbUqo,https://www.google.com/maps/place/?q=place_id:ChIJmeV2iyrBHToR3zDlEaPbUqo,part_344,2026-09-20 20:43:36
Dhangudisole Health and Wellness Center,Wellness Center,Medical laboratory,Medical laboratory,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,,,"5M37+V5Q, Badsol, Odisha 757081",757030,22.154821899999998,86.6636248,ChIJl6uM_mW9HToRZ2Vxy4LR-RE,https://www.google.com/maps/place/?q=place_id:ChIJl6uM_mW9HToRZ2Vxy4LR-RE,part_344,2026-09-20 20:43:36
Sansarasposi primary health center new,Wellness Center,Hospital,Hospital,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,2.0,,"3MWV+VXX, Sansarasposi, Kothabilla, Odisha 757030",757030,22.0972375,86.6949844,ChIJY9ppdwS7HToRXP9HCHTjqMY,https://www.google.com/maps/place/?q=place_id:ChIJY9ppdwS7HToRXP9HCHTjqMY,part_344,2026-09-20 20:43:36
Health and Wellness Center Jharpokharia,Wellness Center,Medical laboratory,Medical laboratory,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,,,"5JCV+R46, Jharpokharia, Ghiajodi, Andhari, Odisha 757086",Jharpokharia,22.17203,86.642752,ChIJ4-yUumm-HToRkBsMFSLXkfQ,https://www.google.com/maps/place/?q=place_id:ChIJ4-yUumm-HToRkBsMFSLXkfQ,part_344,2026-09-20 20:43:36
KHADIASOLE HWC,Wellness Center,Wellness center,Wellness center,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,,,"5M6P+CPR, Nuhamaliasahar, Odisha 757086",757030,22.161116999999997,86.6867678,ChIJdY_BNQC9HToRcZMfVPUg3iE,https://www.google.com/maps/place/?q=place_id:ChIJdY_BNQC9HToRcZMfVPUg3iE,part_344,2026-09-20 20:43:37
Patihinja Subcenter,Wellness Center,Health consultant,Health consultant,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,5.0,,"3J47+X7Q, Patihinja, Odisha 757030",757030,22.0574682,86.6132317,ChIJRz9cnhS5HToRI14XBXFQRRY,https://www.google.com/maps/place/?q=place_id:ChIJRz9cnhS5HToRI14XBXFQRRY,part_344,2026-09-20 20:43:37
MAA DURGA AYURVEDA KERALIYAN PANCHA KARAMA CHIKITSA,Wellness Center,Health consultant,Health consultant,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",N/A,N/A,1.0,,"3J7W+PW3, Balasore - Baripada - Jharpokharia Rd, Kuliana, Odisha 757030",757030,22.0642672,86.6472825,ChIJCazGOpG5HToRxsIPpXsPGtQ,https://www.google.com/maps/place/?q=place_id:ChIJCazGOpG5HToRxsIPpXsPGtQ,part_344,2026-09-20 20:43:37
MAA DURGA AYURVEDA KERALA PANCHAKARMA CHIKITSA BARIPADA,Wellness Center,Health consultant,Health consultant,757030,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Kuliana S.O, Ambapunja B.O, Digar Astia B.O",+91 99378 02006,N/A,,,"Kuliana, Tamkiasul, Odisha 757030",757030,22.0556886,86.6462865,ChIJh5lWV-6tHToRnPlNj1SvRKY,https://www.google.com/maps/place/?q=place_id:ChIJh5lWV-6tHToRnPlNj1SvRKY,part_344,2026-09-20 20:43:37
