business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DigitalMasW,SEO Agencies,Marketing agency,Marketing agency,756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",N/A,https://digitalmasw.com/,5.0,,"Anantapur, Ainri, Odisha 756046",756162,21.241450099999998,86.7516942,ChIJJcYNyhR7HDoROOSeQAnYOUY,https://www.google.com/maps/place/?q=place_id:ChIJJcYNyhR7HDoROOSeQAnYOUY,part_344,2026-09-20 20:23:35
S2D FUSION,SEO Agencies,Branding agency,"Branding agency, Service establishment",756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",+91 78529 07237,https://s2dfusion.in/,5.0,,"S2D FUSION, 756162, India",756162,21.4894075,86.91915929999999,ChIJhbAFTqV3eykR5HQi0d7FWoE,https://www.google.com/maps/place/?q=place_id:ChIJhbAFTqV3eykR5HQi0d7FWoE,part_344,2026-09-20 20:23:35
SEO Impact Pro: Best Digital Marketing & SEO Agency,SEO Agencies,Internet marketing service,Internet marketing service,756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",+91 96216 44917,https://seoimpactpro.com/,5.0,,"RI Office Rd, Teachers Colony, Baripada, Odisha 757001",Teachers Colony,21.939061799999998,86.7369008,ChIJ3bktopGxHToRxarohIKxoUI,https://www.google.com/maps/place/?q=place_id:ChIJ3bktopGxHToRxarohIKxoUI,part_344,2026-09-20 20:23:35
SEO Services,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",01334-212587,https://web.facebook.com/Prosonjitsikdar/,5.0,,"SEO Services, 756162, India",756162,23.506657,90.3443647,ChIJ2_jGfYbewaIRMnLqpv5YcTU,https://www.google.com/maps/place/?q=place_id:ChIJ2_jGfYbewaIRMnLqpv5YcTU,part_344,2026-09-20 20:23:35
CP Digital - SEO & Website Design Company in Bhubaneswar,SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, Design agency, Graphic designer, Website designer, Marketing agency, Marketing consultant, Software company, Video editing service, Web hosting company",756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",+91 75046 30958,http://nthosting.in/,5.0,,"Kurikana Sarasada Bhandari, Odisha 756120",756162,20.943203099999998,86.3766794,ChIJNYWsobX5GzoR1oOvu4_WE2Y,https://www.google.com/maps/place/?q=place_id:ChIJNYWsobX5GzoR1oOvu4_WE2Y,part_344,2026-09-20 20:23:35
WordPress For You - A Place For WordPress Beginners,SEO Agencies,Internet marketing service,Internet marketing service,756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",N/A,http://wpfy.org/,,,"Prabhu Kunj, near Trupti Womens College, Basudebpur, Odisha 756125",756162,21.1294099,86.7315618,ChIJq2vibcV3HDoRYQZ0rxu39ZU,https://www.google.com/maps/place/?q=place_id:ChIJq2vibcV3HDoRYQZ0rxu39ZU,part_344,2026-09-20 20:23:35
Online Marketing,SEO Agencies,Marketing consultant,Marketing consultant,756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",+91 83288 36807,N/A,,,"7QW6+3PH Online Marketing, Narkatiaganj, Saud, Odisha 756042",Narkatiaganj,21.295184,86.7618688,ChIJDduPqgxlHDoRAAAA0KNaHAY,https://www.google.com/maps/place/?q=place_id:ChIJDduPqgxlHDoRAAAA0KNaHAY,part_344,2026-09-20 20:23:35
"Gency Digital llp : Best Digital Marketing Agency in Bargarh, Balangir, Sambalpur ( Odisha )",SEO Agencies,Marketing agency,"Marketing agency, Animation Studio, Event management company, Graphic designer, Software company, Website designer",756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",+91 96502 82822,https://www.gencydigital.com/,4.9,,"Neheru Gali, Padmapur, Padmapur Town, Odisha 768036",756162,21.002880599999997,83.0652162,ChIJSUFOtMxyBG8RUc8akv9HYig,https://www.google.com/maps/place/?q=place_id:ChIJSUFOtMxyBG8RUc8akv9HYig,part_344,2026-09-20 20:23:36
Aeinitish Social media paid service,SEO Agencies,Internet marketing service,Internet marketing service,756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",+91 63703 57303,http://www.aeinitish.shop/,5.0,,"Badgurjibhata, Phulkimunda, Odisha 767028",756162,20.740632899999998,82.8505818,ChIJ17aKuxvNJToRPlADyWEz6c0,https://www.google.com/maps/place/?q=place_id:ChIJ17aKuxvNJToRPlADyWEz6c0,part_344,2026-09-20 20:23:36
Soubhagya Marketing Agency,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",756162,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Eram S.O, Nuagaon B.O, Suan B.O",+91 63726 87671,http://www.rankho.com/,,,"Soubhagya Marketing Agency, 756162, India",756162,20.543003,86.42644349999999,ChIJ_Ypw4sp-PEwRcAuEzs5rwBE,https://www.google.com/maps/place/?q=place_id:ChIJ_Ypw4sp-PEwRcAuEzs5rwBE,part_344,2026-09-20 20:23:36
