business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
3AGE Creation,SEO Agencies,Internet marketing service,"Internet marketing service, Software company, Web hosting company, Website designer",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 94380 15846,https://www.3agecreation.com/,4.9,,"1st Floor, Plot No - 410, near Aakhandalamani Temple, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.289557,85.8529712,ChIJ3aqqqnMKGToRPWDD4tmby6A,https://www.google.com/maps/place/?q=place_id:ChIJ3aqqqnMKGToRPWDD4tmby6A,part_348,2026-09-20 20:19:58
Smart Digital SEO,SEO Agencies,Marketing agency,Marketing agency,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 74400 05000,https://smartdigitalseo.com/,5.0,,"Near Rupam Clinic, Regional Science Park, Acharya Vihar, Bhubaneswar, Odisha 751013",Acharya Vihar,20.294873199999998,85.8331382,ChIJAQAAQOgJGToRjue_wYb-QDs,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQOgJGToRjue_wYb-QDs,part_348,2026-09-20 20:19:58
Prominds Digital,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Marketing consultant, Software company, Website designer",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 90900 90150,https://prominds.digital/,5.0,,"2nd Floor, A-141, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2943921,85.8438961,ChIJLU7zCaM61IQREKqwX0EXfw0,https://www.google.com/maps/place/?q=place_id:ChIJLU7zCaM61IQREKqwX0EXfw0,part_348,2026-09-20 20:19:58
O9 Market,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Business development service, Website designer, Marketing agency, Marketing consultant, Software company",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 94378 88279,https://o9market.com/,4.5,,"Bangali Para, Power House Road, Chandrapur, Udit Nagar, Rourkela, Odisha 769001","Chandrapur, Udit Nagar",22.2245481,84.84871489999999,ChIJzUD0HjcZIDoRGKqUQwjbv9M,https://www.google.com/maps/place/?q=place_id:ChIJzUD0HjcZIDoRGKqUQwjbv9M,part_348,2026-09-20 20:19:58
SEO Rank Expert,SEO Agencies,Marketing agency,Marketing agency,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 76786 20235,https://www.seorankexpert.in/seo-freelancer-gurgaon-delhi/,5.0,,"558A, 558A, Kanhai, Sector 44, Gurugram, Haryana 122003","Kanhai, Sector 44",28.451096,77.0737539,ChIJIdwVABQZDTkRym-oL4cxtGU,https://www.google.com/maps/place/?q=place_id:ChIJIdwVABQZDTkRym-oL4cxtGU,part_348,2026-09-20 20:19:58
ONE SEO,SEO Agencies,Internet marketing service,"Internet marketing service, Computer support and services",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 85628 80238,http://oneseo.in/,5.0,,"North Avenue, Arg Group, 544, Rd Number 9, Vishwakarma Industrial Area, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302039",Vishwakarma Industrial Area,26.9895972,75.7738775,ChIJaTY5mnCzbTkR6tqTYMsbFmM,https://www.google.com/maps/place/?q=place_id:ChIJaTY5mnCzbTkR6tqTYMsbFmM,part_348,2026-09-20 20:19:58
MyTrafficBuzz,SEO Agencies,Internet marketing service,Internet marketing service,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 62915 62131,https://www.mytrafficbuzz.com/,4.8,,"17/18, Central Road, Garifa, Naihati, Kolkata, West Bengal 743166","Garifa, Naihati",22.9059195,88.41419549999999,ChIJiRP2KpKV-DkRa8A-yKzP2yM,https://www.google.com/maps/place/?q=place_id:ChIJiRP2KpKV-DkRa8A-yKzP2yM,part_348,2026-09-20 20:19:58
"Digital Marketing, Website Design, SEO in Bhubaneswar",SEO Agencies,Marketing agency,"Marketing agency, Website designer, Web hosting company",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 70084 27673,http://www.techsmartsense.com/,,,"Phase-II, Kanan Vihar, Patia, Bhubaneswar, Odisha 751031","Phase-II, Kanan Vihar, Patia",20.342319699999997,85.8268657,ChIJPV0Kk4IJGToRgV4q4Se6zl0,https://www.google.com/maps/place/?q=place_id:ChIJPV0Kk4IJGToRgV4q4Se6zl0,part_348,2026-09-20 20:19:58
"Pankaj Kumar SEO | SEO Course In Delhi, India",SEO Agencies,Internet marketing service,"Internet marketing service, Coaching Center, Education center, Educational consultant, Educational institution, Training center, Marketing agency, Marketing consultant",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 93115 85923,https://www.pankajkumarseo.com/seo-training-course-delhi/,4.8,309.0,"303/3 Gali, 303/3, Gali Number 24, Onkar Nagar B, Tri Nagar, New Delhi, Delhi 110035","Onkar Nagar B, Onkar Nagar, Tri Nagar",28.6760496,77.161315,ChIJ-2k4BxMDDTkRGfT_1ORdLfY,https://www.google.com/maps/place/?q=place_id:ChIJ-2k4BxMDDTkRGfT_1ORdLfY,part_348,2026-09-20 20:19:59
SEO Engineer,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 99618 88512,https://www.seoengineer.in/,4.8,37.0,"9, Parijatham Road, Parijatham Area, Pathadipalam, Kalamassery, Kochi, Ernakulam, Keralam 682033","Parijatham Area, Pathadipalam, Kalamassery",10.040063,76.317774,ChIJTyzlq0oMCDsRhI-_dbrwDQI,https://www.google.com/maps/place/?q=place_id:ChIJTyzlq0oMCDsRhI-_dbrwDQI,part_348,2026-09-20 20:19:59
