business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kalinga Ice and Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,https://www.instagram.com/pythoxxc?igsh=MTB2aW9ubmowZXBtMw==,4.3,,"Ice Factory, OT Rd, near ITI, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4875918,86.91497439999999,ChIJU0CMVQD1HDoR7SjXAkUbXEA,https://www.google.com/maps/place/?q=place_id:ChIJU0CMVQD1HDoR7SjXAkUbXEA,part_343,2026-09-20 20:18:21,6497
RAJA AGRO COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 79783 32758,N/A,3.8,6.0,"Dahapada, Haripur, Odisha 756003",756042,21.533561199999998,86.9196037,ChIJy8IZ_-b1HDoR_rwdjsesfvM,https://www.google.com/maps/place/?q=place_id:ChIJy8IZ_-b1HDoR_rwdjsesfvM,part_343,2026-09-20 20:18:21,6498
Gupta Brothers Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.3,3.0,"XX5F+4X4, Punjab 142047",756042,30.957757899999997,74.974959,ChIJxyyRx2QdGjkR7v3jDS_ajCk,https://www.google.com/maps/place/?q=place_id:ChIJxyyRx2QdGjkR7v3jDS_ajCk,part_343,2026-09-20 20:18:21,6499
SRI SAI COLD STORAGE,Warehouse and Cold Storage,Storage facility,Storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,1.0,"Karadigodu, Karnataka 571253",756042,12.298019199999999,75.8750192,ChIJIdJM6gqvpTsRZBZhok1eF1s,https://www.google.com/maps/place/?q=place_id:ChIJIdJM6gqvpTsRZBZhok1eF1s,part_343,2026-09-20 20:18:21,6500
SURJIT COLD STORAGE & ICE FACTORY,Warehouse and Cold Storage,Storage facility,Storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,3.0,Punjab 144212,756042,31.6716436,75.64705479999999,ChIJPxJbVR6pGzkR2X1F61_xZEA,https://www.google.com/maps/place/?q=place_id:ChIJPxJbVR6pGzkR2X1F61_xZEA,part_343,2026-09-20 20:18:21,6501
Minus Twenty Degree-Cold Storage Facility,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,2.0,"Gandarpur, Kataka, Odisha 753003",Gandarpur,20.464306099999998,85.9049845,ChIJn4Ekf2YNGToRPPiqziOSqqY,https://www.google.com/maps/place/?q=place_id:ChIJn4Ekf2YNGToRPPiqziOSqqY,part_343,2026-09-20 20:18:21,6502
Sai cold storage,Warehouse and Cold Storage,Warehouse,Warehouse,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,1.0,"2QR4+WXC, NH 52, Ghosapuri, Maharashtra 431153",756042,19.0423099,75.7573774,ChIJLWqDzsXV2jsRpDRM64L-5qM,https://www.google.com/maps/place/?q=place_id:ChIJLWqDzsXV2jsRpDRM64L-5qM,part_343,2026-09-20 20:18:21,6503
Joyguru Cold Storage Pvt. Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.2,29.0,"Jagatpur Industrial Estate, Jagatpur, Odisha 754021",Jagatpur Industrial Estate,20.4899269,85.9388918,ChIJUREpEE9tGToRUDmVTvnpsuU,https://www.google.com/maps/place/?q=place_id:ChIJUREpEE9tGToRUDmVTvnpsuU,part_343,2026-09-20 20:18:21,6504
Mahalaxmi Cold Store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.2,59.0,"99, Kalinga Vihar, Patrapada, Bhubaneswar, Odisha 751019","Kalinga Vihar, Patrapada",20.2421953,85.76793239999999,ChIJy4OHx9enGToRUvLWoB64Kuk,https://www.google.com/maps/place/?q=place_id:ChIJy4OHx9enGToRUvLWoB64Kuk,part_343,2026-09-20 20:18:21,6505
Prime Cold Stores Pvt.Ltd.,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99039 97953,https://primecold.com/,4.2,55.0,"H37H+F32, Howrah Ranihati Road, Howrah, West Bengal 711401",756042,22.5636482,88.0776399,ChIJQTX4woyAAjoRbOpcGJwBFLs,https://www.google.com/maps/place/?q=place_id:ChIJQTX4woyAAjoRbOpcGJwBFLs,part_343,2026-09-20 20:18:21,6506
