business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
EXIMWORX,EXIMS,Import export company,"Import export company, Business management consultant, Internet marketing service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 79784 44938,http://eximworx.com/,4.8,40.0,"108, off Eximworx, N2, Block N2, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N2, Block N2, IRC Village, Nayapalli",20.2929379,85.8055931,ChIJE64VoDIIGToRcgRgz3P-6iQ,https://www.google.com/maps/place/?q=place_id:ChIJE64VoDIIGToRcgRgz3P-6iQ,part_343,2026-09-20 20:18:23,6715
Urmila Traders,EXIMS,Medical equipment supplier,Medical equipment supplier,756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",N/A,N/A,4.3,,"FWXF+27W, Station Rd, Railway Colony, Manikhamb, Balasore, Gopalgoan, Odisha 756001","Railway Colony, Manikhamb",21.4976137,86.9232092,ChIJAxlQMqD1HDoRZmHEYR5rE64,https://www.google.com/maps/place/?q=place_id:ChIJAxlQMqD1HDoRZmHEYR5rE64,part_343,2026-09-20 20:20:33,12538
B.R FIRE AND SAFETY SOLUTIONS,EXIMS,Fire protection consultant,"Fire protection consultant, Fire department equipment supplier, Fire protection service, Fire protection system supplier, Safety equipment supplier",756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 79787 80618,https://brfireandsafetysolutions.godaddysites.com/,4.6,,"ANGARGADIA RAMESWAR NAGAR, Odisha 756001",Mallikashpur,21.485061599999998,86.910045,ChIJN-l3dRr1HDoR8k6j58NfDdY,https://www.google.com/maps/place/?q=place_id:ChIJN-l3dRr1HDoR8k6j58NfDdY,part_343,2026-09-20 20:20:33,12539
EXIM INDIA,EXIMS,Electronics manufacturer,Electronics manufacturer,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 80 6184 3799,https://www.eximindia.net.in/,5.0,,"1A, Sarat Chandra Dhar Rd, Palpara, Baranagar, West Bengal 700090","Palpara, Baranagar",22.6405147,88.3819688,ChIJVaBCWb-d-DkRqfMUGK2LQQE,https://www.google.com/maps/place/?q=place_id:ChIJVaBCWb-d-DkRqfMUGK2LQQE,part_343,2026-09-20 20:21:18,14305
Exim Trading Company,EXIMS,Industrial equipment supplier,"Industrial equipment supplier, Manufacturer",756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 33 2406 4573,N/A,,,"24, Dr.Sarat Banerjee Rd, Hemanta Mukherjee Sarani, lake Terrace, Kalighat, Kolkata, West Bengal 700029","Hemanta Mukherjee Sarani, lake Terrace, Kalighat",22.5148488,88.35581359999999,ChIJNSDuYM1wAjoRsw28qYRxMkE,https://www.google.com/maps/place/?q=place_id:ChIJNSDuYM1wAjoRsw28qYRxMkE,part_343,2026-09-20 20:21:18,14306
EXIM Elite Pune,EXIMS,Import export company,Import export company,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 98544 32222,https://www.eximelite.com/,4.7,10.0,"Shop no 1, Tathe heights, Datta Nagar Rd, opposite to Axis Bank, Dattanagar, Ambegaon Budruk, Pune, Maharashtra 411046","Dattanagar, Ambegaon Budruk",18.4498563,73.8504142,ChIJ703UdRLrwjsRcFgg7ggp74k,https://www.google.com/maps/place/?q=place_id:ChIJ703UdRLrwjsRcFgg7ggp74k,part_343,2026-09-20 20:23:29,20813
Exim Express Bhutan,EXIMS,Logistics service,Logistics service,756051,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Avana S.O, Bishnupur B.O, Rupkhand B.O",N/A,https://eximexpress.bt/,3.7,6.0,"At CSI Market campus, Gongphel Lam, Thimphu 11001, Bhutan",Chang Zamtok,27.460755199999998,89.6442019,ChIJB2AZauSV4TkRqmPdtrDtCC8,https://www.google.com/maps/place/?q=place_id:ChIJB2AZauSV4TkRqmPdtrDtCC8,part_343,2026-09-20 20:24:10,21885
BALAJI EXIM,EXIMS,Exporter,"Exporter, Spice store",756051,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Avana S.O, Bishnupur B.O, Rupkhand B.O",+91 99090 02101,http://balajiexim.in/,5.0,1.0,"412- R K EMPIRE 150 FEET RING ROAD, CIRCLE, nr. MAVDI, Rajkot, Gujarat 360004",Vinayak Nagar,22.2626706,70.7868486,ChIJi9tTpRzKWTkRDFMHsO2In2Q,https://www.google.com/maps/place/?q=place_id:ChIJi9tTpRzKWTkRDFMHsO2In2Q,part_343,2026-09-20 20:24:10,21886
PC EXIM,EXIMS,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry Exporter, Jewelry manufacturer, Wholesale jeweler",756051,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Avana S.O, Bishnupur B.O, Rupkhand B.O",+91 99137 56562,https://www.pcexim.com/,5.0,51.0,"Wadi Faliya, 9/101 (A), Siddhi Vinayak, Khandwala Street, Surat, Gujarat 395003",Gopipura,21.195809,72.828947,ChIJQ67_yDpP4DsR4ltEARBsbfI,https://www.google.com/maps/place/?q=place_id:ChIJQ67_yDpP4DsR4ltEARBsbfI,part_343,2026-09-20 20:24:10,21887
ADVN EXIMS,EXIMS,Exporter,Exporter,756051,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Avana S.O, Bishnupur B.O, Rupkhand B.O",+91 87804 29850,http://advnexims.com/,,,"Rajhans Stadium Plaza, 203, nr. L P Savani School, Palanpur, Surat, Gujarat 395009",Palanpur,21.213651,72.77142409999999,ChIJN1RU71pM4DsR81E3S0RWvls,https://www.google.com/maps/place/?q=place_id:ChIJN1RU71pM4DsR81E3S0RWvls,part_343,2026-09-20 20:24:10,21888
