business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Exim Logistics Private Limited,EXIMS,Transportation service,"Transportation service, Logistics service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 674 710 7777,https://www.eximlogistics.com/,3.8,219.0,"DLF Cyber City 9th floor, DCB 928-931, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.349085499999997,85.8077856,ChIJd38RvckJGToRQzEXuNUj-Uc,https://www.google.com/maps/place/?q=place_id:ChIJd38RvckJGToRQzEXuNUj-Uc,part_347,2026-09-20 20:18:19,8399
EXIMWORX,EXIMS,Import export company,"Import export company, Business management consultant, Internet marketing service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 79784 44938,http://eximworx.com/,4.8,40.0,"108, off Eximworx, N2, Block N2, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N2, Block N2, IRC Village, Nayapalli",20.2929379,85.8055931,ChIJE64VoDIIGToRcgRgz3P-6iQ,https://www.google.com/maps/place/?q=place_id:ChIJE64VoDIIGToRcgRgz3P-6iQ,part_347,2026-09-20 20:18:19,8400
EXIM CONNECT PVT LTD,EXIMS,Import export company,"Import export company, Legal services, Logistics service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99099 55966,http://www.eximconnectindia.com/,4.7,68.0,"APMC KRUSHI BAZAR, 608 609, Begampura, Surat, Gujarat 395008",Begampura,21.1967678,72.84250829999999,ChIJNapDudFP4DsRgOM2-nryeY4,https://www.google.com/maps/place/?q=place_id:ChIJNapDudFP4DsRgOM2-nryeY4,part_347,2026-09-20 20:18:19,8401
Apex Exim,EXIMS,Fruit and vegetable processing,Fruit and vegetable processing,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,http://www.apexexim.com.vn/,,,"D89,Sai Paradise, KISS Road Daru Thenga, Chandrasekharpur, Bhubaneswar, Odisha 751024",Chandrasekharpur,20.3719008,85.8094356,ChIJ9briow4JGToRzNfOkvY-K2U,https://www.google.com/maps/place/?q=place_id:ChIJ9briow4JGToRzNfOkvY-K2U,part_347,2026-09-20 20:18:19,8402
ODISHA EXIM PVT. LTD,EXIMS,Corporate office,Corporate office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,,,"Plot no. 51, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budheswari Colony, Laxmisagar",20.267253399999998,85.8453408,ChIJr3d-_sKnGToRYpkZRKYZt7Q,https://www.google.com/maps/place/?q=place_id:ChIJr3d-_sKnGToRYpkZRKYZt7Q,part_347,2026-09-20 20:18:19,8403
D EXIM SOLUTIONS PVT.LTD.,EXIMS,Import export company,Import export company,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 88305 54973,http://www.deximsolution.com/,5.0,5.0,"Sr.No.211, C-1, Bhosari Alandi Rd, Shriram Colony, Bhosari, Pimpri-Chinchwad, Maharashtra 411039","Shriram Colony, Bhosari",18.62353,73.85463659999999,ChIJKw7TPzbHwjsRO5l_JyS9xPA,https://www.google.com/maps/place/?q=place_id:ChIJKw7TPzbHwjsRO5l_JyS9xPA,part_347,2026-09-20 20:18:20,8404
exim internationals,EXIMS,Exporter,Exporter,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 93215 59185,https://www.eximinternationals.com/,5.0,,"Shop number 19, Samrin heritage building, S1, Almeda Rd, opp. to shivsena shakha, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.197859899999997,72.9677329,ChIJYXhGopu55zsRmIFo_2o4yrM,https://www.google.com/maps/place/?q=place_id:ChIJYXhGopu55zsRmIFo_2o4yrM,part_347,2026-09-20 20:18:58,14637
Exim International,EXIMS,Import export company,"Import export company, Consultant, Customs consultant, Equipment Exporter, Exporter, Food & Beverage Exporter, Handicraft Exporter, Importer, Spices Exporter, Tool exporter",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 70251 94385,https://eximinternational.in/,4.6,,"Salem - Kochi - Kanyakumari Hwy, Nettoor, Maradu, Ernakulam, Keralam 682040","Nettoor, Maradu",9.9247714,76.31907319999999,ChIJKfjzlqxzCDsRucp1XnZpf98,https://www.google.com/maps/place/?q=place_id:ChIJKfjzlqxzCDsRucp1XnZpf98,part_347,2026-09-20 20:18:58,14638
Exim India Corporation,EXIMS,Chemical Exporter,Chemical Exporter,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 79775 23176,http://www.eximindiacorporation.com/,5.0,,"1, San Mamede Cottage, I C Colony, Borivali, Mumbai, Maharashtra 400103","I C Colony, Borivali",19.2481348,72.8471282,ChIJ8dDQ2Pyw5zsRqMNcnrlqnMw,https://www.google.com/maps/place/?q=place_id:ChIJ8dDQ2Pyw5zsRqMNcnrlqnMw,part_347,2026-09-20 20:18:58,14639
Excel Exim Services (India) Private Limited,EXIMS,Transportation service,Transportation service,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 22 6710 6775,https://excelexim.com/,4.3,,"211-213, V.M Shah Marg, Taruvel CHS, Chakala, Tarun Bharat, Andheri East, Mumbai, Maharashtra 400099","Taruvel CHS, Chakala, Tarun Bharat, Andheri East",19.10635,72.86359999999999,ChIJz-3a_UfI5zsRS4BJSjhOH68,https://www.google.com/maps/place/?q=place_id:ChIJz-3a_UfI5zsRS4BJSjhOH68,part_347,2026-09-20 20:18:58,14640
EXIM EXPORT TRAINING & CONSULTING,EXIMS,Training center,Training center,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 79822 30463,https://eximexport.com/,,,"Office 00A, Harish chand Bagh, Chhapraula, Talabpur Urf Hathipur, Uttar Pradesh 201306",759037,28.6155159,77.489171,ChIJgavUNb3tDDkRthie2UUVseM,https://www.google.com/maps/place/?q=place_id:ChIJgavUNb3tDDkRthie2UUVseM,part_347,2026-09-20 20:18:58,14641
EXIM INDIA,EXIMS,Electronics manufacturer,Electronics manufacturer,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 80 6184 3799,https://www.eximindia.net.in/,5.0,,"1A, Sarat Chandra Dhar Rd, Palpara, Baranagar, West Bengal 700090","Palpara, Baranagar",22.6405147,88.3819688,ChIJVaBCWb-d-DkRqfMUGK2LQQE,https://www.google.com/maps/place/?q=place_id:ChIJVaBCWb-d-DkRqfMUGK2LQQE,part_347,2026-09-20 20:18:58,14642
Seair Exim Solutions,EXIMS,Market researcher,"Market researcher, Import export company",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 99900 20716,https://www.seair.co.in/,4.0,,"B1/E3, NH-19, near Mohan Estate Metro Station, opposite Metro Pillar No:-336, Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur, New Delhi, Delhi 110044","Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur",28.510815899999997,77.29686439999999,ChIJxVZ8O83jDDkRXSDGPRUuNyE,https://www.google.com/maps/place/?q=place_id:ChIJxVZ8O83jDDkRXSDGPRUuNyE,part_347,2026-09-20 20:18:58,14643
EXIM SOLUTIONS,EXIMS,Corporate office,Corporate office,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 831 421 3281,N/A,4.3,,"204, Heda Mansion, 2nd Floor, Khanapur Road, Tilakwadi, opposite IOCL Office, Belagavi, Karnataka 590006",Tilakwadi,15.8359568,74.5056486,ChIJceHkeYRmvzsRIySXrhhKyXY,https://www.google.com/maps/place/?q=place_id:ChIJceHkeYRmvzsRIySXrhhKyXY,part_347,2026-09-20 20:18:58,14644
GALAXY EXIMM,EXIMS,Chemical Exporter,Chemical Exporter,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 94425 57588,https://galaxyeximm.com/,,,"14/63-5, Ayeepalayam Athanoor (P.O, Rasipuram (T.K, Tamil Nadu 636301",759037,11.5117134,78.14944059999999,ChIJDScKBAvpqzsRRxDFN8CnhYI,https://www.google.com/maps/place/?q=place_id:ChIJDScKBAvpqzsRRxDFN8CnhYI,part_347,2026-09-20 20:18:58,14645
Exim Enterprises,EXIMS,Foreign Trade Consultant,Foreign Trade Consultant,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 172 261 5400,http://www.eximchd.com/,3.4,,"Exim Enterprises 1474 G.F, Backside Entry, Sector 42 B,, Chandigarh, 160036","42B, Sector 42",30.7243756,76.7454518,ChIJVVVVBbHtDzkRtsN-Az7y9aU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVBbHtDzkRtsN-Az7y9aU,part_347,2026-09-20 20:18:58,14646
Exim india,EXIMS,Media house,Media house,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,N/A,https://eximin.net/,5.0,,"4RPM+FPR, Veera Desai Industrial Estate, Andheri West, Mumbai, Maharashtra 400053","Veera Desai Industrial Estate, Andheri West",19.1362497,72.8342764,ChIJS9JnUAC35zsR42j7-fMRnf4,https://www.google.com/maps/place/?q=place_id:ChIJS9JnUAC35zsR42j7-fMRnf4,part_347,2026-09-20 20:18:58,14647
EXIM Multimedia LLP,EXIMS,Newspaper publisher,Newspaper publisher,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 99798 86855,http://eximin.net/,5.0,,"DC-2, Ward 7, Gandhidham, Gujarat 370201",Ward 7,23.0791509,70.11573609999999,ChIJJeJDVlm5UDkRaKqSrtCAzNE,https://www.google.com/maps/place/?q=place_id:ChIJJeJDVlm5UDkRaKqSrtCAzNE,part_347,2026-09-20 20:18:58,14648
Chem Exim India,EXIMS,Corporate office,Corporate office,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 80 4603 6503,http://chemeximindia.com/,,,"New Industrial Area, G-111, Rd Number 4, opposite Diesel Shade, Heavy Industrial Area Phase II, Basni, Jodhpur, Rajasthan 342005","Heavy Industrial Area Phase II, Basni",26.2488225,73.00907289999999,ChIJ02LnWw6MQTkRhTa7Cq4-l-0,https://www.google.com/maps/place/?q=place_id:ChIJ02LnWw6MQTkRhTa7Cq4-l-0,part_347,2026-09-20 20:18:58,14649
Exim India,EXIMS,Publisher,Publisher,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 484 222 6469,http://www.eximin.net/,5.0,,"No.VI/1609, New Star Road, Mattancherry, Kochi, Keralam 682002","Nalumadam, Mattancherry",9.959834899999999,76.2575616,ChIJoykIE0VtCDsRjvZUmc2vg1Q,https://www.google.com/maps/place/?q=place_id:ChIJoykIE0VtCDsRjvZUmc2vg1Q,part_347,2026-09-20 20:18:58,14650
Exim Inc,EXIMS,Freight Forwarding Agency,Freight Forwarding Agency,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 93277 21593,http://www.eximinc.in/,3.4,5.0,"Padmatex compound, B 416 417 Monalisa Business Centre Nr.Old, Manjalpur, Vadodara, Gujarat 390011","Amarnath Puram Society, Shivam Society, Manjalpur",22.282357899999997,73.19022799999999,ChIJSecJxefFXzkRcdCC-bkhIeI,https://www.google.com/maps/place/?q=place_id:ChIJSecJxefFXzkRcdCC-bkhIeI,part_347,2026-09-20 20:18:58,14651
VIJAY EXIM SERVICES,EXIMS,Import export company,"Import export company, Exporter",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 93412 34189,http://vijayeximservices.com/,4.8,5.0,"#315, Sreenidhi, 1st main, off, Whitefield Main Rd, B Narayanapura, Dooravani Nagar, Bengaluru, Karnataka 560016","Kamadhenu Nagar, B Narayanapura, Dooravani Nagar",12.9994973,77.68306199999999,ChIJhzFIrJQRrjsRAODFI8lGtl4,https://www.google.com/maps/place/?q=place_id:ChIJhzFIrJQRrjsRAODFI8lGtl4,part_347,2026-09-20 20:18:58,14652
EXIM Consultants,EXIMS,Corporate office,Corporate office,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 98844 84950,http://eximconsultants.biz/,4.7,15.0,"No.71/32E, III Floor, Race View Towers Grand Southern Trunk Rd, Anna Salai, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.009742099999999,80.2129965,ChIJ19Pnz2xnUjoRspNWA8_jhSA,https://www.google.com/maps/place/?q=place_id:ChIJ19Pnz2xnUjoRspNWA8_jhSA,part_347,2026-09-20 20:18:58,14653
Gopalakrishna Exim Services Pvt Ltd,EXIMS,Freight Forwarding Agency,"Freight Forwarding Agency, Customs broker",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 40 2375 4570,http://www.eximgroup.in/,4.3,13.0,"H No 7-1-28/3 Abcd, Kodali Nilayam,, 7-1-28, Ameerpet, Hyderabad, Telangana 500016","Leelanagar, Ameerpet",17.438844,78.453114,ChIJG4Lch82ZyzsR5Fbi6gON5Ig,https://www.google.com/maps/place/?q=place_id:ChIJG4Lch82ZyzsR5Fbi6gON5Ig,part_347,2026-09-20 20:18:59,14654
INDIA EXIM GROUP,EXIMS,Consultant,Consultant,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 11 2341 7793,http://www.indiaeximgroup.com/,4.6,14.0,"L 42, 1st floor , near odeon cinema, Connaught Place, New Delhi, Delhi 110001","Block L, Connaught Place",28.6346593,77.221248,ChIJYwrg0J7iDDkRaElE3G5yBZI,https://www.google.com/maps/place/?q=place_id:ChIJYwrg0J7iDDkRaElE3G5yBZI,part_347,2026-09-20 20:18:59,14655
EXIM PACKERS,EXIMS,Pallet supplier,"Pallet supplier, Packaging company, Packaging supply store",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,N/A,http://www.eximpackers.co.in/,4.7,3.0,"Neel Lake View, E-106, Sector - 6, Greater Khanda, Maharashtra 410206","Sector - 6, Greater Khanda, Panvel",19.0112937,73.1099429,ChIJdwAAMEro5zsRSGW5g2Cw1jY,https://www.google.com/maps/place/?q=place_id:ChIJdwAAMEro5zsRSGW5g2Cw1jY,part_347,2026-09-20 20:18:59,14656
Element Exim,EXIMS,Manufacturer,Manufacturer,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,N/A,N/A,5.0,,"79CV+V84, plot no. J78,79,80,additional MIDC,Village Kudavali, Taluka, 78, Dist, Kudavali, Maharashtra 421401",759037,19.2722336,73.3934373,ChIJ30ckPXyJ5zsRsJ-RQSuXvCM,https://www.google.com/maps/place/?q=place_id:ChIJ30ckPXyJ5zsRsJ-RQSuXvCM,part_347,2026-09-20 20:18:59,14657
"Salim Export - AUDCO ball Valve, Check Valve dealer, supplier",EXIMS,Exporter,"Exporter, Supplier",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 96642 30207,https://www.salimexport.co.in/,4.7,,"10, Shivner Building, Golibar Naka, near Khar Subway, Santacruz East, Mumbai, Maharashtra 400055","Khar, Golibar, Santacruz East",19.0746532,72.8420245,ChIJWQNOwwXJ5zsRMO0dEXTZq_I,https://www.google.com/maps/place/?q=place_id:ChIJWQNOwwXJ5zsRMO0dEXTZq_I,part_347,2026-09-20 20:18:59,14658
Exim Pharmaceuticals,EXIMS,Pharmacy,Pharmacy,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,N/A,N/A,4.5,,"4 B, Dr Rajendra Rd, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700020","Jadubabur Bazar, Bhowanipore",22.535059,88.3470024,ChIJ7TSowD53AjoRbQx58oSEqgE,https://www.google.com/maps/place/?q=place_id:ChIJ7TSowD53AjoRbQx58oSEqgE,part_347,2026-09-20 20:18:59,14659
PNR EXIM,EXIMS,Agricultural Seed Store,Agricultural Seed Store,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 88903 29937,https://www.pnrexim.com/,4.3,,"89F7+55Q, Sayla, Rajasthan 343022",759037,25.3229696,72.3632751,ChIJN2hzj5AKQzkRsRXrUjks7hU,https://www.google.com/maps/place/?q=place_id:ChIJN2hzj5AKQzkRsRXrUjks7hU,part_347,2026-09-20 20:18:59,14660
eximkart.com,EXIMS,Importer,"Importer, Service establishment",759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",N/A,https://eximkart.com/,4.9,7.0,"eximkart.com, 759039, India",759039,21.0680074,82.7525294,ChIJPZws4oK-nqkRvlaiG9fpnWs,https://www.google.com/maps/place/?q=place_id:ChIJPZws4oK-nqkRvlaiG9fpnWs,part_347,2026-09-20 20:19:35,17642
OM EXIM TRADERS,EXIMS,Wholesaler,"Wholesaler, Ayurvedic clinic, FMCG Goods Wholesaler",759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",+91 90400 30306,http://www.omeximtraders.com/,,,"Shankar Cinema Rd, opposite to Modi collection mall, Bazarapada, Angul, Odisha 759122",Bazarapada,20.8389661,85.08782,ChIJd2e38AmvGDoRcwz0Ok7UTG8,https://www.google.com/maps/place/?q=place_id:ChIJd2e38AmvGDoRcwz0Ok7UTG8,part_347,2026-09-20 20:19:36,17643
Exim Structures,EXIMS,Exporter,Exporter,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 78218 18554,N/A,,,"Krishna Park, Sinhgad Rd, Anand Nagar, Pune, Maharashtra 411051",Anand Nagar,18.4744191,73.82214789999999,ChIJSdSJKbSVwjsR3toIaRe4ELM,https://www.google.com/maps/place/?q=place_id:ChIJSdSJKbSVwjsR3toIaRe4ELM,part_347,2026-09-20 20:20:13,21395
Exim Express Bhutan,EXIMS,Logistics service,Logistics service,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,N/A,https://eximexpress.bt/,3.7,6.0,"At CSI Market campus, Gongphel Lam, Thimphu 11001, Bhutan",Chang Zamtok,27.460755199999998,89.6442019,ChIJB2AZauSV4TkRqmPdtrDtCC8,https://www.google.com/maps/place/?q=place_id:ChIJB2AZauSV4TkRqmPdtrDtCC8,part_347,2026-09-20 20:20:13,21396
EximTrade Consulting Services Private Limited,EXIMS,Corporate office,Corporate office,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 20 2991 0263,http://eximtrade.in/,3.7,3.0,"37, Ramkrupa, Navketan Society, Mahaganesh Colony, Kothrud, Pune, Maharashtra 411038","Navketan Society, Mahaganesh Colony, Kothrud",18.508488,73.8192565,ChIJE9j--JW_wjsRdxAs7xCE8vY,https://www.google.com/maps/place/?q=place_id:ChIJE9j--JW_wjsRdxAs7xCE8vY,part_347,2026-09-20 20:20:13,21397
Model Exim pvt ltd,EXIMS,Manufacturer,Manufacturer,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,N/A,http://modelexim.com/,,,"Banther, Unnao, Banthar, Uttar Pradesh 209862",Banther,26.4880754,80.4662743,ChIJyXr0I70VnDkR2th-HB3xLnk,https://www.google.com/maps/place/?q=place_id:ChIJyXr0I70VnDkR2th-HB3xLnk,part_347,2026-09-20 20:20:13,21398
Alpha Exim Management Pvt. Ltd.,EXIMS,Corporate office,"Corporate office, Customs broker",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 80 4126 3746,https://alpha-exim.com/company.php,4.3,8.0,"1, 2nd Main Rd, East of NGEF Layout, Kasturi Nagar, Bengaluru, Karnataka 560043","East of NGEF Layout, Kasturi Nagar",13.0020771,77.661552,ChIJ3ZAlqDERrjsRRHxVhF5szUI,https://www.google.com/maps/place/?q=place_id:ChIJ3ZAlqDERrjsRRHxVhF5szUI,part_347,2026-09-20 20:20:13,21399
